   0.03389500    10.68843534    0.05175211    0.05674854    786.93812364        0.92682200     20.30004431     -0.08624885    -0.05016875    800.10228481        12.23566900     29.02274026     -0.06677298    -0.03187442    798.88483875 
   1.85049000    10.68768518    -0.10997758    0.02962413    786.93551877        0.07751500     20.30291045     0.02872180    0.06428317    800.10222843        4.32534800     29.02226770     -0.00551833    0.04443840    798.88572121 
   2.47653800    10.68788802    0.11983101    0.05934251    786.93696232        0.21950600     20.30248346     0.11049246    0.01973422    800.10419337        7.61303900     29.02220118     0.07963550    0.03289628    798.88454223 
   4.75355400    10.68772496    -0.04144113    0.01011224    786.93750932        0.31155200     20.30141526     0.03843268    0.02004207    800.09900212        7.30097400     29.02249563     0.02791217    0.03835384    798.88707907 
   2.34512700    10.68793775    0.02346746    0.01742970    786.93691110        0.42015400     20.30079811     -0.01078284    -0.04861245    800.10008888        9.31912700     29.02246291     -0.00769094    -0.02308083    798.88614864 
   0.10837900    10.68775777    0.06441461    0.04056734    786.93690970        1.15518000     20.30360945     0.06209323    0.12884409    800.10568196        10.32152900     29.02201782     0.03325092    0.09882007    798.88481041 
   2.94769700    10.68726759    0.13464765    0.01870200    786.93624240        1.26095000     20.30238419     0.02439421    0.10798086    800.09941117        6.22346300     29.02360795     0.05216049    0.09244489    798.88585609 
   0.63793200    10.68765871    0.02210160    0.01025464    786.93577292        0.98222100     20.30165134     0.01772673    0.05762659    800.10218745        5.12087200     29.02283719     0.03139444    0.03567558    798.88685812 
   0.95035300    10.68748162    -0.00838437    -0.00704017    786.93719616        0.10299700     20.30228256     0.04556666    0.14866888    800.10349764        12.13888800     29.02237880     0.02750906    0.12838668    798.88551846 
   0.25576500    10.68746303    0.11803186    -0.00096659    786.93495870        3.47473200     20.30199299     0.08208857    0.01276763    800.10757747        8.14568700     29.02317136     0.06600935    0.00407061    798.88546240 
   0.34700000    10.68778315    -0.13659239    0.06369973    786.93675075        0.82386500     20.30141727     -0.20359469    0.01276552    800.10556315        3.09822500     29.02307945     -0.14163401    0.01255778    798.88691292 
   6.37971400    10.68771677    -0.04723617    -0.07166391    786.93609810        0.29145600     20.30386387     -0.14842033    -0.03354965    800.10603730        6.49755600     29.02231163     -0.13357038    -0.03077323    798.88782289 
   0.18674900    10.68749867    0.01100268    -0.06867633    786.93596979        0.34710700     20.30212918     0.12437269    0.06592692    800.10274898        7.54435700     29.02244525     0.09521797    0.06570283    798.88730361 
   3.86631700    10.68788934    0.08196563    0.00452619    786.93715267        0.84978400     20.30158217     0.05504147    0.03283642    800.10530312        15.17687600     29.02231120     0.04484169    0.04160744    798.88527930 
   5.49290000    10.68758052    0.08417711    0.01098589    786.93699574        0.85764800     20.30543139     -0.06330097    0.07016358    800.10895707        11.97983000     29.02227618     -0.05161927    0.07881900    798.88727702 
   2.42071900    10.68782560    0.01730306    0.01136719    786.93705372        0.57978800     20.30085276     0.00694629    0.00066202    800.10173318        9.06466400     29.02247496     0.00956455    0.02579849    798.88733515 
   0.44150000    10.68815081    0.10380428    0.07502594    786.93504820        1.92463200     20.30018218     0.07716596    0.05594537    800.09834277        15.18399100     29.02281585     0.06436601    0.05820614    798.88559272 
   8.19512600    10.68758842    0.03326953    -0.00596214    786.93707608        0.09226600     20.30234817     0.12588152    -0.03954625    800.10507938        2.31388800     29.02220215     0.12270962    -0.05408154    798.88860230 
   4.32606200    10.68797042    0.04782818    -0.03491724    786.93661678        0.67941200     20.30072819     -0.00239965    -0.13187964    800.10718331        11.51193800     29.02249627     -0.00245329    -0.10279037    798.88426653 
   0.55407900    10.68751462    0.11360365    0.00762726    786.93664318        1.40430400     20.30150528     0.09864115    0.04361481    800.10470775        2.90751200     29.02392080     0.11036331    0.04529276    798.88767215 
   1.11013900    10.68779376    0.08256629    0.09783101    786.93571052        1.50425800     20.30250609     -0.04317863    0.00504548    800.10561310        0.64389700     29.02263848     -0.03221363    -0.01382694    798.88779645 
   1.21041200    10.68793754    0.10648416    0.06504271    786.93651823        1.02562100     20.30104574     0.01012943    0.02734965    800.10115786        8.42993000     29.02263693     0.01182843    0.04516284    798.88852542 
   1.02194500    10.68743370    0.07317571    -0.07661648    786.93598281        0.17850300     20.30269064     0.05823935    0.11992153    800.10263547        6.83289000     29.02252549     0.04429471    0.08906722    798.88464356 
   7.11200500    10.68770004    -0.04618942    0.04979894    786.93645708        1.08304500     20.30271650     -0.03922609    0.07508051    800.10274504        4.82294200     29.02236516     -0.04646608    0.08088079    798.88966015 
   4.44347400    10.68759869    0.15636527    -0.00104040    786.93667514        1.21025500     20.30406476     0.04142620    0.06001447    800.10788238        15.48150800     29.02253089     0.03434916    0.06486727    798.88691831 
   10.15816000    10.68763876    0.04190056    -0.00422390    786.93682259        1.02649400     20.30522196     0.05721323    0.07073070    800.10840212        6.57016300     29.02230087     0.03531517    0.04343730    798.88405921 
   0.08002600    10.68734090    0.09135008    -0.01872336    786.93580860        4.03818700     20.30307016     0.05212379    -0.04332141    800.10722131        0.39246600     29.02299722     0.03393573    -0.02297901    798.88610273 
   2.52264500    10.68755655    0.03741996    -0.02964458    786.93657482        1.65423400     20.30337265     -0.03069613    -0.00135051    800.10932195        5.66165400     29.02260029     -0.03272980    0.00404064    798.88511842 
   0.91162200    10.68755272    -0.05365707    -0.02912225    786.93611837        0.53795300     20.30137827     -0.07800980    0.04454174    800.10148159        10.99377400     29.02251414     -0.06338573    0.05280049    798.88606119 
   1.00785800    10.68781647    -0.05520715    -0.05640368    786.93755064        1.82061100     20.30030828     -0.06306870    -0.07697120    800.10457213        8.95915500     29.02327559     -0.04269451    -0.06251579    798.88930132 
   1.00582100    10.68756197    -0.00783853    -0.04582868    786.93649765        0.54594100     20.30246729     -0.05606435    0.02478258    800.10218575        8.31636700     29.02244801     -0.05095399    0.03725182    798.88554976 
   0.51113400    10.68806964    0.20873999    0.14619987    786.93622128        1.16081300     20.30234879     0.06878709    -0.05330608    800.10175699        5.48652100     29.02263746     0.04201786    -0.02301996    798.88793089 
   5.88376700    10.68753192    -0.04866969    -0.13143739    786.93663969        0.13971900     20.30171985     0.01292136    -0.06757398    800.10207267        12.08087000     29.02294828     0.01586997    -0.03621618    798.88746175 
   5.93217000    10.68764586    0.01000683    0.00744420    786.93637199        0.18214600     20.30277444     0.06860187    0.03922507    800.10333571        3.47922300     29.02244498     0.04908374    0.05069245    798.88531342 
   0.63148700    10.68790813    -0.00642445    0.09111576    786.93656650        0.31031000     20.30090984     0.07459853    0.04722372    800.09908067        8.82992700     29.02251991     0.06306626    0.05965163    798.88770926 
   4.00613600    10.68777817    0.12214800    -0.10143130    786.93641623        0.32127200     20.30229518     -0.03169631    -0.05024541    800.10431216        14.29332900     29.02243247     -0.02630227    -0.02329600    798.88556374 
   2.04444200    10.68738594    0.01445412    -0.08355097    786.93594073        0.43725600     20.30282748     0.00768977    0.05710047    800.10216349        6.52525400     29.02271394     0.00429118    0.06621524    798.88489509 
   1.08626200    10.68758702    -0.08056687    0.05847087    786.93663522        0.10662100     20.30295354     -0.00282652    -0.10859869    800.10446069        0.54730900     29.02225285     -0.03177015    -0.08413430    798.88545065 
   1.26529700    10.68760954    -0.01299655    0.04066318    786.93596923        0.20355100     20.30287735     0.10556322    -0.00777329    800.10396726        0.23234600     29.02246748     0.05460674    -0.02674254    798.88478691 
   1.28144900    10.68738271    0.08774150    -0.07315565    786.93595863        0.74790300     20.30155395     0.04460264    0.06414221    800.10201801        7.58919500     29.02277444     0.05199575    0.04620854    798.88729134 
   5.69544900    10.68786517    -0.03182935    -0.00511259    786.93667458        0.23116200     20.30274695     0.00713210    -0.04255402    800.10681595        9.25162900     29.02199403     -0.00880648    -0.05309607    798.88485248 
   3.20112200    10.68773546    0.05075157    -0.00788300    786.93790868        0.05479800     20.30359163     -0.04666145    0.02662599    800.10551986        7.98148400     29.02232898     -0.04640118    0.03742362    798.88576895 
   0.39873100    10.68742406    -0.07201722    -0.05161493    786.93675260        0.19083900     20.30220731     -0.04733581    0.10724762    800.10391728        7.33407800     29.02239021     -0.04271174    0.10370412    798.88694637 
   0.95085900    10.68783016    0.00030331    0.11196546    786.93644100        0.50086800     20.30216028     -0.01976526    0.06916803    800.09973674        5.23241100     29.02247100     -0.02128446    0.08223125    798.88725479 
   2.77674600    10.68774720    -0.01229016    -0.06946243    786.93689645        2.14089400     20.29996622     -0.02952584    -0.04836247    800.10311632        17.25616900     29.02315813     -0.02250415    -0.02769307    798.88772755 
   1.52622000    10.68825050    0.05108962    0.08244737    786.93664249        2.00275500     20.30119423     -0.05191629    -0.04035183    800.10079852        7.78228500     29.02294185     -0.04522917    -0.01602463    798.88479653 
   2.96486500    10.68768214    -0.07347847    -0.01327094    786.93616333        0.09755600     20.30301256     0.02534680    -0.07654114    800.10390977        4.08914200     29.02230262     -0.00363581    -0.06985794    798.88548739 
   0.04422500    10.68769383    0.20463606    -0.01155124    786.93657810        0.66249100     20.30080012     0.06080390    0.03067069    800.10329581        8.14444100     29.02264647     0.06060938    0.02158622    798.88400458 
   0.68825700    10.68770526    0.03753445    -0.03272432    786.93653702        0.63466300     20.30127587     0.10082761    -0.04261208    800.10129733        7.77688500     29.02265606     0.08486950    -0.01843904    798.88737236 
   1.09257000    10.68772823    -0.11087450    0.00024251    786.93734072        0.10356200     20.30147313     0.00466556    0.04269799    800.10212010        9.47514300     29.02229363     0.00152744    0.04364761    798.88443354 
   2.76177500    10.68788506    0.01008211    -0.02449563    786.93636491        1.95633900     20.30283191     -0.05515847    -0.06491765    800.10717178        6.09325200     29.02243934     -0.05741201    -0.06822174    798.88927802 
   3.07830900    10.68725317    0.15038187    -0.00303307    786.93610237        1.48471000     20.30176187     0.03631023    0.08379076    800.10105889        9.36513000     29.02345574     0.05441259    0.07104715    798.88576451 
   1.94376300    10.68757858    0.02101323    -0.00389593    786.93714042        0.50928900     20.30279696     -0.01138286    0.06275013    800.10497221        2.99689100     29.02264892     0.01022343    0.03757430    798.88456141 
   1.55717600    10.68748331    0.00086736    -0.06281107    786.93635107        0.05816900     20.30159513     0.00775284    0.05649306    800.10084344        10.66700100     29.02230194     0.00709998    0.06199328    798.88623341 
   0.39049000    10.68745304    0.12318251    0.04659096    786.93561626        2.85808900     20.30102327     0.08118880    0.10673429    800.10445499        9.76206800     29.02344958     0.07416805    0.09199101    798.88574670 
   2.12201000    10.68769591    -0.03512021    0.06514925    786.93688070        1.25663700     20.30212072     -0.01997248    0.05175827    800.10491543        2.20886600     29.02290019     -0.00247907    0.03890375    798.88384952 
   4.31183400    10.68760434    -0.08287054    -0.02182930    786.93613809        0.16251300     20.30350558     -0.05045990    0.06987459    800.10368329        5.12995000     29.02265310     -0.06147625    0.05911237    798.88542586 
   0.99087800    10.68752409    0.07733844    -0.05744411    786.93619060        0.37678700     20.30305027     0.13775814    0.05884205    800.10497624        2.68909700     29.02244973     0.10459591    0.06294927    798.88697316 
   4.83911200    10.68778719    0.03978766    0.01377404    786.93747550        0.36716000     20.30203423     0.05432362    0.07743374    800.10418649        12.92780200     29.02246386     0.04191039    0.07412064    798.88577716 
   5.76015400    10.68748129    0.11746526    -0.00998020    786.93744668        0.92686100     20.30571863     0.00191434    0.06446698    800.11162231        8.74568900     29.02251343     0.01453869    0.05552323    798.88787588 
   3.08379600    10.68800534    0.04131717    0.03889158    786.93644297        0.23893400     20.30072419     0.02771706    0.01496170    800.10002532        11.95972200     29.02233561     0.02314133    0.02879896    798.88653237 
   1.28611400    10.68806445    0.08329638    0.02212838    786.93529494        1.22022400     20.30203895     0.06183369    -0.03351649    800.10320796        12.62151900     29.02254517     0.03903686    -0.01293906    798.88432545 
   10.37318000    10.68773979    0.07565724    0.02628966    786.93654772        0.27774400     20.30182464     0.11273133    0.00388194    800.10588306        4.92923600     29.02210122     0.11194168    -0.01188485    798.88745057 
   1.52270700    10.68779020    -0.01289406    0.00878930    786.93675530        0.22671900     20.30149139     -0.00417190    -0.09983396    800.10573702        8.09275100     29.02243564     -0.00698059    -0.08462298    798.88523411 
   2.04779400    10.68745911    0.09060702    -0.03525443    786.93725473        2.12468600     20.30256428     0.15336234    0.03604158    800.10343138        4.34823200     29.02346774     0.13019188    0.04840826    798.88588127 
   0.20910600    10.68784506    -0.04693271    -0.01668647    786.93711276        0.87228200     20.30075993     -0.11176372    -0.03666780    800.10216982        5.95389100     29.02297609     -0.07388084    -0.04137273    798.88794378 
   1.64420700    10.68793431    0.06442571    0.06823936    786.93654193        0.88031000     20.30119495     -0.04915664    0.05195070    800.10407119        9.94547100     29.02266739     -0.03902824    0.06052501    798.88558604 
   3.05100900    10.68764786    -0.02094604    0.01801110    786.93707104        1.23231700     20.30396859     -0.01678888    0.08568385    800.10886321        7.13074300     29.02220793     -0.03286530    0.06563460    798.88476452 
   5.15347100    10.68766947    -0.05144747    0.03878070    786.93614806        0.67675200     20.30054162     0.00018170    0.14461742    800.09682322        5.60718400     29.02265388     0.00407323    0.13341621    798.88557149 
   4.65284600    10.68768284    0.14594013    -0.03680680    786.93602884        1.61073600     20.30315684     0.06845884    -0.01573321    800.10639919        14.28334700     29.02267065     0.05194210    0.00156925    798.88757814 
   7.28626700    10.68769630    0.02757125    0.00053282    786.93742484        1.35151800     20.30530819     -0.02120872    0.01950435    800.10987208        7.66011600     29.02199483     -0.04100256    0.01102133    798.88448226 
   0.13210200    10.68740514    0.08943118    -0.10706898    786.93629928        3.28036000     20.30306043     -0.06005911    -0.08748767    800.10657666        4.18838700     29.02269428     -0.06845081    -0.05264470    798.88507248 
   0.61193300    10.68770234    0.08117676    -0.00008768    786.93667403        0.78132700     20.30331282     0.12175264    0.08127872    800.10506249        8.99287800     29.02241037     0.08399010    0.05614549    798.88850110 
   0.00836100    10.68730557    0.02377001    -0.10367722    786.93639880        0.36939000     20.30079851     0.06343021    0.02504963    800.09993742        14.41347000     29.02237941     0.04872325    0.03539725    798.88425646 
   0.07091500    10.68794169    0.09105282    -0.05594708    786.93534216        3.07914100     20.30095131     -0.03148098    -0.08447919    800.10525839        9.40295600     29.02378080     -0.02385791    -0.07309984    798.88750608 
   1.94539600    10.68753434    0.13800055    -0.03384456    786.93699491        0.67095000     20.30281132     0.08670071    0.02290830    800.10334965        6.61498000     29.02264233     0.07247960    0.03857929    798.88613040 
   0.57319500    10.68779674    0.13620190    0.12610759    786.93591839        0.29384200     20.30227393     -0.06950042    0.01576024    800.10141404        3.23136300     29.02223265     -0.05802931    0.05105052    798.88835990 
   1.89787000    10.68804827    0.04242040    0.01405056    786.93687431        0.06803800     20.30159324     0.02146443    -0.01844107    800.10485164        12.71286200     29.02224475     0.01046921    -0.00431885    798.88533750 
   2.38387700    10.68783645    0.00690249    0.03910870    786.93626129        1.70300600     20.30234593     -0.03864921    -0.05229684    800.10301276        3.38595600     29.02238929     -0.04343158    -0.02547734    798.88921535 
   0.07788000    10.68762452    -0.09194530    -0.04862332    786.93746499        0.05270100     20.30091176     0.08803303    0.08220710    800.10063770        11.06154200     29.02222559     0.07483298    0.07568486    798.88501724 
